"4","Possibly two new episodes later.  Sorry. I've been busy all week."
"4","Yay. Ireland has finally got some sun  I got sunburned...for once! Lovely day today..hope it stays like this "
"4","on my way to jill's house for pictures and prepping for a night of debauchery and dancing. &quot;blame it on the alcohol&quot; playing in the car. "
"4","@Pixie_Nixx you're welcome "
"4","Loving the nice weather outside! I hope it is this nice in FL! "
"4","http://twitpic.com/67m0z - the new coffee maker! (simple) "
"4","@dw2 Gosh if I'd known you were going to TinyURL the post, I wouldn't have done a bit.ly conversion "
"4","@mandi_louise Awwww... I think I'll have died of boredom before then! Am cancelling my b-day so that's not a problem "
"4","Done with lunch and my mother-in-law is washing the dishes! That is right this time I don't have too! Yay, for nice mother-in-laws! "
"4","@naataalieee i'll make it up to her. get her a good present  friends ? "
"4","Preetty chilled night "
"4","@Dark_Malloc heh thanks  - I'm 25 - you? x"
"4","@ryancurran More casual market aimed stuff to please the masses and make them more money probably "
"4","#Apple, I demand #iPhone 3.0 beta 6 now with tons of bug fixes!  Please "
"4","@hawkito If I don't go tonight, I will definately see &quot;UP&quot; tomorrow "
"4","off again - quick shower &amp; into real clothes, ha! it was a jammie day  have a great weekend! i wil reveal my guest gig soon "
"4","@BitchNotAPerson He's my fav, I think "
"4","On the road to Cat Lady Land. "
"4","btw; it won't be my laptop, it'll be mama's, but I still get to download my music! Fuck yeah! "
"4","@YoungQ fingers crossed!  "
"4","@cynthia92054 Me too "
"4","@freshmex85 ha ha... you should be i Denmark its 11.45 at night  almost saturday ;)"
"4","@LatasiaElise awww sweet heart, you can come lay with me next time I have two covers and a big bed  lol"
"4","omg i forgot 2 do the rest pf the chart my bad loli will do the top 10  x"
"4","@animalria you can do it!  i believe in you!!!! full steam ahead!"
"4","@BMatt95 Just making sure you knew. "
"4","@lorenita327 Its an awesome contest "
"4","Got a cute new outfit for TC graduation tonight. Yay I love my Besties. Hope ya always remember it "
"4","I need new shoes!!! "
"4","|| Led Zeppelin ? What Is and What Should Never (Live) || via @Fangbaby || or @_Fangbaby_  ? http://blip.fm/~7a7bo"
"4","Great quote from @adverblog: &quot;98% of creative directors have an iPhone. 1% of actual people have one&quot;. So true "
"4","@Hazel_Brown heyyyyy "
"4","@thisisryanross I Wish It Would Rain Aswell "
"4","@RealJessicaAlba i think its really cool you interact with people on twitter, most celebs don't. it shows a lot about you "
"4","@iamhimself thank you sir "
"4","@faceforaradio ahaha we're sort of alcoholics! "
"4","@sjay1 Jon McLaughlin. Kings Of Leon. Ron Pope. The Flaming Lips. Fleetwood Mac. Yeah...thought I'd contribute "
"4","@_Diana_Marie awww love you diana!!! I can't wait to see you! I miss seeing your happy face everyday.  keep me updated yo!"
"4","@SxyKiki215 I know. But a hint to a hint would b cool "
"4","@Junkculture you are welcome "
"4","Oh! And I will know how to use it to the fullest by the morning!  http://myloc.me/21dd"
"4","#FollowFriday @MyTwitsAreReal, @bunny_loves, @chef2b4, @AniyaBerry, @ThugRockStar, @bullybully32, @lakersnation, all really good. "
"4","Has been tanning, love the smell of coconut oil   soon to be a pretty golden brown. yayyyy"
"4","car garages just know how to rip u off "
"4","@Charalei I think at one time there were.  I just wanted to take an invite if possible in case it gave you some gold. "
"4","packing up shane's room to move to moms'. im moving back in july "
"4","Writing something awesome - Poem "
"4","@RyanDsouza3yay thank you!!   ur the best ry ry "
"4","Shaheen to win Bgt "
"4","morning twitter "
"4","going to bed after BGT and HIGNFY. easy viewing "
"4","is excited for Jessica's White Trash Superhero Bash Extravaganza.  Just the name of it makes me laugh!!!  Happy Birthday Jessie!  "
"4","@JeremyCShipp Normal. No, it has to have strawberry juice and beer thrown in or it won't burn "
"4","excited about Up "
"4","i can see clearly now the rain is goneee! "
"4","i just got a twitter account "
"4","@DavidArchie I jst say tht movie! it was awesome! u should totally go see it! "
"4","I should be doing something productive with my life, but I will just Twitter about how I am Twittering instead "
"4","@NorwichGrrl I may have some sock yarn for you. Let me see what I have and get back to you? "
"4","At the Treehouse in Fremont. "
"4","Going out with courtney "
"4","@lornayee i hope to try one soon "
"4","Back! Castles were cold then &amp; they still are.  I have seen a few Knights, some maidens (not exactly fare) and a a friar Tuck lookalike "
"4","@SAGOMES text me with what you're doing tonight pwease "
"4","2 more stops and im with my baby "
"4","@patricknorton *raises hand up and jumps around* ooh, me, me! I want in when you can "
"4","Mall with Karyn. "
"4","@stonefences thanks  x"
"4","Job interview in ten minutes. Super nervous. I'm not very good at selling myself. I'd make a terrible prostitute.....not funny? Sorry "
"4","Travel to Ft Worth for work next 2 weeks, hope to get some golf in too! "
"4","Wishing the best to Danielle Harling ( Hip Hop Dx) who's leaving NY for ATL! "
"4","Joey Kelly ist einfach ein Titan  #defb"
"4","@Gogumba  Yuhouh ;) hope to c U in Hamburg for the ToyZ Release Party ;) I'll be there  Tsch?ss"
"4","Nadia ... did I .. HEY DM me. I gotta tell you ALLLLLL about it.  @JaiBaybee"
"4","@iobridge Hope it goes well. And tweet often please. We want to feel like we're there too! Oh, feel free to use my site as an example! "
"4","Just stopped a fight outside my house, stupid fn kids!! I had one of them pinned on the floor waiting for cops to come, they thanked me "
"4","who wants to buy me and @heathscharnikow concert tickets to see britney spears?? u can join too!!! "
"4","@jimjonescapo i so aqree with you; obama rules "
"4","Finally made a significant breakthrough with a scaling issue we've been having on some of our sites. "
"4","Laminating the church's Sunday School materials and listening to skip-counting songs with Hunter. "
"4","my fave from H&amp;M's FashionAgainstAids line is by @DitaVonTeese: http://www.hm.com/us/#/faa2009/ 25% of the profits go to charity "
"4","Ready for the Game tonight ... Lakers kiddos "
"4","These are some smart kids. So clever...  ? http://blip.fm/~7a7gb"
"4","@paradisej really?  Can I go too? "
"4","@pcam Gee Phil,,,I thought you liked to celebrate diversity?  #hhrs #tcot #hcb"
"4","@Kessiewashere have fun bro  you deserve it"
"4","@EQ2Ammber Indeed that is the way it should work.  "
"4","@KristenCampisi Hmm those are right haha. and hmm.. Joey, Hugh Jackman "
"4","@SuFiSammy my day was greatttt  im actually getting ready to go see my new &quot;boytoy&quot; for a few minutes hahah how about you?"
"4","@HandsFullCreate oh yeah...and save money "
"4","@mattflener you said the &quot;q&quot; word. Now you've done it "
"4","@katowulf Thanks for listening, Wulfie! "
"4","fuck i feel like dancing! "
"4","Going to @dearkaylax for a bit. "
"4","@JackieB LOL.  oh btw hai from mah laptopz.  you'll see it tuesday "
"4","so follow friday.... follow me "
"4","@Flickie Call of duty 4. My gamer tg is 'domness' "
"4","#followfriday @robin_low Robin's awesome "
"4","@PureApathy my pleasure "
"4","havent been on twitter in ages !!!!  fancied a bit of twittering to people  x"
"4","@IsobelWren Yes? "
"4","@IsobelWren Yes? "
"4","@GemmaCocker Yeah, I did - in all seriousness: what makes me happy... good question. Gimme a mo and I'll have an answer "
"4","@piginthepoke another good choice - but how about some &quot;life&quot; choices for you "
"4","@QOTCPcf the show? so entertainingly bad... "
"4","Reading Dead until Dark. 1st book in the Sookie Stackhouse series!!!! After chapter 1 I'm HOOKED!!! Not sure ill be tweeting much. "
"4","Hey tweeps, gotta run &amp; get coffee.  I hear it calling to me from 10 miles away. Tweet ya later folks! Happy Friday &amp; happy weekend.  "
"4","@Jonasbrothers I loooved Turn Right  i HAVE to play it on my guitar one day  Loove u guys ;)"
"4","@wildandivine ~ lovely having breaknner with You "
"4","cant wait for the tonight show with conan o'brien; he's so funny  nothing to do this weekend; watching pride and prejudice;"
"4","@backstreetboys still doing the shoot? must be taking LOADS of pics eh.. for THIS IS US!!!! so excited!!!! wat r ur plans 4 the weekend? "
"4","@MikeEYB @JonEYB @ChrisEYB @JamesEYB Can't wait to see you guys tomorrow at Spring Jam!! I'll be tweeting you!! "
"4","Union Station from Filene's Basement. So pretty  http://mypict.me/21bw"
"4","going on sheikra for the 2nd time today as our final ride of the day. back tomorrow for day 3. "
"4","http://twitpic.com/67m80 - lakee day! "
"4","@googoodolls http://twitpic.com/6651a - Adorable , and looking so comfy, if only you knew then what you know now  Thinking I could of  ..."
"4","@sylvia_tan Time to chat. Make sure you streetweeters are on the same page when we do "
"4","had a long day at school thank god its the weekend! "
"4","competition coming up...load up...aim...fire fire...pop...- @_M_I_A_. Stuck on the electro rap today. Good shit though!  Check em out! "
"4","@DanySpike Yes I did!!! THANK YOU! "
"4","@Jonasbrothers i love &quot;much better&quot; &quot;black keys&quot; and &quot;don't speak&quot; the best!  but i love them all and i'm so excited for the new record!"
"4","@NiaBassett you're so sweet! &lt;3 thank you so much honey  xx"
"4","My birthday, had a really nice day  &lt;3"
"4","@kikimarie593 Ill be here!! IM getting ready to drink in 10min "
"4","@LHDesignStudio not yet, but looking forward to great weather! "
"4","@saraiderin Eh. It'll happen soon enough.  I try to go at least 2 or 3 times a summer. "
"4","@silverharmony Whoa awesome!!! "
"4","@Jonasbrothers We LOVE all the songs especially WW3 and What Did I Do To Your Heart!!! (It sounds really like your old stuff!  Love it!!)x"
"4","@BTBusiness  Hi there - bet we've met! Launching this weekend so it should be available on Monday morning. "
"4","@technex reply to big jugs tweet, theres a route on portland called six big jugs, but from the bottom you can only ever see four, at most "
"4","RYANS HOME!   im happy n excite..and wooo"
"4","@Rockchick26  *Swoons*"
"4","@johnhood @LittleLaura BTW did you download @EAmobile's Need For Speed? Can't wait for The Sims 3 next week!  #iphone"
"4","@PixelExecution LOL! alrighty  that might work."
"4","@nichelady Sorry to hear you had a rough day, I hope things will be better for you this week. Fight on nichelady fight on! "
"4","..it was specially made/designed for me!   I'm in love"
"4","Thanks @ghostykips! I'm glad I found it "
"4","I like people (for the most part...) but they sure are hard to deal with sometimes.  I prefer dogs and toddlers...for today at least  "
"4","Mmmmm...pasta always tastes better to me the next day!!! "
"4","@bakingblog welcome to the club. You have arrived. "
"4","@jennafbean thanks . You have fun too "
"4","Found an apartment that we really like! "
"4","@_CorruptedAngel oh bugger you saw the DM "
"4","@vargasl  Awww..cool. @TWalk is a good friend, a REALLY smart guy &amp; a GREAT storyteller. Rock Solid  Hey...let's talk by phone nxt wk "
"4","@valeriemeachum Thank you and thank you about the follow friday tweet "
"4","Night tweeps, hope ok enjoyed my blog post? Yes it was the link that had BGT in the tweet, but nothing to do with the show "
"4","Have you ever been hanging out with your pet and they do something so cute you just want to hug them or take video 24/7? I know I do! "
"4","@picalili You off to OK Knight Knight "
"4","CONGRATS!! We'll talk...  http://twitpic.com/67eu8 - @miguelina Just heard you're pregnant with your 3rd boy! Welcome to the boys club!"
"4","Inside the theatre now, doing some networking here soon with mingling &amp; such before the film "
"4","Weekend in 8 minutes "
"4","is at Sam's and wants to party!!!!!! yeah!!!! "
"4","Off to donate clothes and shoes to the Salvation Army cuz I know how to give more than just blow jobs  xx"
"4","@rachyzilla yeah but only cos all my mates use that more, i only really use it to talk to people from work and plan nights out etc "
"4","@jscrinc cya, lol i might buy it after my Exams  who knows anything can happen! "
"4","When your on my mind,I float. When your around me I am in heaven "
"4","@KnightOwl89 Legend of Seeker is not on here yet, I guess, if I see somewhere I'll check him out "
