"0","Im hungry.Im tired.Im hurt.Im mad.Im sad....Im alot of emotions! Well being hungry isnt an emotion... But yeah. i need @shawnasays "
"0","@CookingGranny windy here this morning with a few drops of rain.. took the little 1's I've got here 2 the park in bunnyhugs &amp; sweat pants "
"0","@ProjectMayhem69 i know jones  oh well i got quite a haul at a-kon picked up shin chan 6 dnd books some dice a board game and some shirts"
"0","Decided to watch Asian live action dramas. Gonna start with Korean. gf suggested &quot;Kim Sam Soon&quot; but I can't find a stream "
"0","@Amanda_Holden AWWWWW jealoussss!... its all about the internet shoppin for me.. cant actually be therrr "
"0","@haykuro catching up on all of the ROM &quot;drama.&quot; Sorry you got burned. Just remember, no good deed goes unpunished "
"0","@disil429 I just hope they at least find the plane soon. Imagine being a relative or friend and not knowing "
"0","Wish i had some breakfast   "
"0","@jonasobsessedx The Science tests are REALLY difficult, trust mee ! )= Screw Welsh ..  -Moves to 8B-"
"0","Headed to ford. Dora the explorer isn't running so well  poor girl"
"0","i am so clumsy today. "
"0","just got out of bed hanging out my puppy and talking to Eric, who has sinus infection "
"0","@lifelessobjects wake up! hang out with me "
"0","@firedancertat No... She is still waiting for their answer "
"0","Today is the last pasta day of the year "
"0","Back from Hitdorf! Nice day ... and now? Fucking icq broke down "
"0","@aplusk yeah...and it's like a humid sort of hot...but how I miss it "
"0","Was in TN over the weekend but now We're back  Kinda sad"
"0","FAIL #2 of the day: YouTube soo sloww at loading today  This does NOT help! I need to catch up on MTV Movie Awards..."
"0","so much for that.. they reblocked twitter at work "
"0","I watched Tourettes - I Swear I Can't Help It yesterday. And laughed.  Is that bad?"
"0","@JadeTalon I agree.. I wish they would give EQ1 a good massive overhaul.  I miss my enchanter so much "
"0","Microsoft's E3 conference is less than an hour away! YAYA! Let's see all the games i'll be missing to play  #rrod"
"0","It feels like someone tried to rape my throat with a cactus this morning "
"0","@alibegins lightning storms are beautiful and can be quite sexy! But not, I suppose, when one is moving "
"0","@acapublicist nope not even close!  hope ur cool luvy! xcx"
"0","Mollie is going to the doggie doctor to get her booster shots   http://apps.facebook.com/dogbook/profile/view/6833968"
"0","@Boy_Kill_Boy i'm not getting all your updates. ugh. "
"0","@Jennymac22 That soup made cup-a-soup look digestible! Thought Adam and me couldve had something goin, but he's just revealed he's gay! "
"0","looking for a new blogskin. but idk if i wanna change it or not "
"0","@LilPecan oh little pecan  why would anyone b mean to you?"
"0","Is bummed I can't see girl in a coma at Waterloo today. "
"0","I woke up w/ a tummy ache. "
"0","@kallmebubbles  Twitter has decided that ur too ugly.  Sorry  "
"0","I'm watching the lobsters in the tank...makes me a little sad.. "
"0","charlie horse  owwwww!"
"0","At work...dreading Wednesday "
"0","@glowsinthedark You watched it without me? "
"0","egads... another late sleepless Mon night "
"0","@SANCHEZJAMIE at least you get to go eat. Im stuck in class not doing shit!  i think i might be going there maybe around the 19th or 20th!"
"0","Just found out a prescription I need very, very much is $500. FIVE HUNDRED DOLLARS.  This is really not good.  I can't pay $500 for pills."
"0","@claireyjonesy no idea where tht is  I fancy him! Loool I've seen him b4 so its no biggie....;) have fuuuuun xoxo"
"0","@Sexyjoy386 i know, me neither. its not good though. i want my picture back "
"0","well...i gained 1.3 lbs since my last weight check. should i be depressed? I WAS DOING SO WELL!! "
"0","work  &amp; dont you just hate when parents talk about you like youre not there "
"0","@kobunheat Lucky people "
"0","@ecuatorigringa AL!!!!!!! I miss you so much, you've been out of my life for too long. "
"0","You are telling me??? OMG I feel like im going 2 die "
"0","@ijustine what did one fail whale say to the other fail whale? ERROR. haha!!! [psh thats my best joke  ]  #gimmefailwhale"
"0","My tummy is kinda up-set "
"0","Still cant believe keri would do that to me "
"0","@cheungkyy That would be nice but you have school  have fun in intro comp! "
"0","thinking about the good ol' times back then. miss it "
"0","@o0oashley i wont "
"0","Just saw two mother ducks with about 15 ducklings trying to cross the interstate.  "
"0","Headed to take Andie to the doctor!! "
"0","I keep accidently reading MTV Movie Rewards results. STOP IT! It's not on here until tonight kay?! "
"0","I hope everyone hates working on their birthday - especially when its on a Monday - it sucks! "
"0","@inglewood_erin I know you are Erin. I was just messing with you  Do you nd a hug?????"
"0","@DebbieFletcher tomorow i have big test in math &lt;like 20 pages&gt; can you plz wish me good luck befor im gone? "
"0","omg i wish i was cool! "
"0","@nanikai I am completely jailbroken too, but Sling doesn't exist in Belgium "
"0","I am still un sure what to do! "
"0","Revising "
"0","@MzTaurusB oooh! Sorry. I worked with slobs who would leave food &amp; soda cans all over the place. It was like a trash Easter egg hunt. "
"0","@AneezD omg LUCKY! u get to study for ur exams dah..... i dont  and theyre all so near each other. dieeee lah seriously"
"0","i feel like death  wish someone would bring me soup and a cup of tea"
"0","@ricksanchezcnn as sad as the killing of the doc is, what is even sadder is the fact there will other docs willing to do his job "
"0","in a foul mood and don't know why "
"0","@rdornan Do you mean a good &quot;look&quot;? Your tweet was confusing "
"0","Bring my loose change to chase for bills...the banker is gonna hate me. "
"0","@J_Rhodes my dm's suck. I can read who sent them but can't read'em "
"0","@alexcasacci NOOOO  that's horrible! you're suppose to go the weekend before!"
"0","had a mild cough and sniffle yesterday... today I'm losing my voice. perfect timing for JavaOne. "
"0","@spork_54 awww sorry   i had a nightmare also!!  a dude popped outta a cake at my party but it wasn't the one i wanted "
"0","@neeeenee it's the bloody network "
"0","I need to write a note to our dog Jake for his doggie funeral tomorrow. Just the thought breaks my heart "
"0","@rofltallman i agree. "
"0","jaycee jam is now renamed jaycee syrup. it didn't set! "
"0","@Monkey_Cat - did you lose Grandma cat?  Did I miss?  Been a sad couple of weeks around Twitter for pets "
"0","june 11, 2007   i wish i could go back in time "
"0","Processing statistics. So far: results insignificant. "
"0","Pro: Chinese food for lunch. Con: Haven't started on my custom for the PUDDLE contest on Saturday "
"0","@sarahevekelly huge hugs to you, missus. You need them much more than I do. "
"0","@daniiixrpi oh yeah i fucking hate her guts i just really like that song "
"0","Got to hand in a history source analysis tomorrow, was supposed to do it over the week off, but, I didn't. "
"0","@jax246 hell, also known as RGIS inventory. I do the bitch work "
"0","@cathy_cochina40 Hello Cathy! I haven't been on too much last night. I have to admit, I finally haven't sent my alppy for the contest "
"0","Ugh! I'm so bored! Have to go to art class!  just wanna get good to my guitar! &lt;3"
"0","@Nickienew you're so right nickie. This is horrible "
"0","Driving. Not. Good. For. Back. "
"0","@blathering @daisydukelba Right. It'll be just fine. I keep telling myself that.  But it is the first nest I've had to push her out of "
"0","@mairri i know, i feel like giving up! nothing is going in my head "
"0","I also played Bionic Commando on 360... i really think that awkward is equal to bionic arm  sad... because BCRearmed is awesome."
"0","@TiaraLaNiece yea she neglected me again  it's cool tho ima kiss her lil pretty ass in the mouth when I c her LOL. U feel me??? Lls"
"0","@andrevivian It's just gonna be the PSP and a few exclusive games "
"0","@Nicole_Porche LOL... She asked people 2 talk 2 her,so she wouldn't fall alseep...so I'm tryin 2 talk 2 her and she wasn't talk 2 me!! "
"0","@clicktokill That's kinda gay. I have a real nice pic of me now  /vainVAIN VAIINNNNNNN hahahaha"
"0","I'm home, homework done .. going to extraclasses of maths and physics .. it supposed to be tired, annoying "
"0","Sitting in Charleston, SC waiting to get a Load  "
"0","vagabond are coming to my town (one of the towns that bands NEVER come to) in 3 days, i only just found out and it's sold out. not happy "
"0","so sad about the air france flight that went missing "
"0","@rubyberrry adopted!!! Where are you?? "
"0","I got attackd in college today "
"0","I can't add a picture and change the colors  "
"0","@Daniellejx i had to go for an x-ray today  haha, it was scaryyyy"
"0","@crickle that sucks.  "
"0","Apparently i must be unapproachable cuz no one wanted to be in my tour group.  stupid newbies."
"0","She's asthmatic and when she went to the doc this morning, she didn't do the nebuliser treatment coz someone was quarantined in the room "
"0","@KingDavid1973: Eww! I feel so violated now "
"0","a very sad news day today "
"0","@KaelynLanders I can't message back unless you are following me.. "
"0","about to go to lunch..then 5th period for a final "
"0","Forgot to deactivate my Fw CS4 to add my serial. Today it wouldn't launch since it expired. Winding the clock back was the only solution. "
"0","Up in LA for #E3. EA press event at 2pm then Ubisoft at 4pm. Floor opens tomorrow. Xbox event starting at 10:25am but no invite "
"0","i need to see them... i need to see @varsityfc.... i need to see my girls.... this just kills me "
"0","is waiting 2 board her flight 2 LA....goodbye 2 the beautiful taryn...im such a wuss i cryed so much  Me loves ya lots &amp; il call u wen ..."
"0","@E_dot_  oh how i wish. Totally unemployed at the moment.  Looking for a proper job away from being a PA. It just sucks . . ."
"0","@delie31  sorry about Tsonga - rooting for Monfils against Roddick"
"0","one of my brother-in-laws was shot.  rip. My parents are flying tonight to his funeral. I'm really sad."
"0","ok so its june 1st n i see not 1 ray of sun "
"0","its so sunny! hate that i'm not out in it though "
"0","@happy_pills ok, im not mad at u anymore  what assignment is it? i had a 45% asgmnt due last friday! and im still doing it "
"0","Watching this big brother programme. Jade's on it so sad  x"
"0","GREAT! My netbook works, The Wife's Mac works, my desktop &amp; my iPhone do not. REAL convenient while on night shift. FAIL!  "
"0","Accident with Silva  just remember driving...then waking up on the road"
"0","@cathy_cochina40 I chickened out a lot. I didn't understand the law text at the end "
"0","@jaspercullen thanks, &amp; you know I do as well.... already ran out of props for you  haha"
"0","@Dormousezzzz Nooo - that's the best bit "
"0","pinche highheel weekend destrozavidas "
"0","@tinker_ramone awwww I'm not a cool kid! "
"0","Anyone use the new blogger search box. It doesn't do a very good job searching. Tried something obvious, &amp; it didn't find anything "
